TITLE =  "Computed bead displacements for t=01"
VARIABLES = "X", "Y", "Z", "dx", "dy", "dz", "mag", "dist"
ZONE I=17739, SolutionTime=01 DATAPACKING=POINT
93.2159713904379  134.694661510107  5.44761541051211  0.0265537621499874  -0.217121242162534  0.0866401894634814  0.235272732191361  38.5752509081365  
12.0836220528905  108.240837833525  51.1143395491544  0.304367576092075  0.0665909476024922  -0.435250193685647  0.535272553735156  47.0595293138091  
49.3711782361916  41.2495381643244  48.9393063594668  -0.363772175400612  -0.765556935686689  0.204733557525437  0.871965278523582  20.3650090703661  
14.865041553732  95.0871710569993  34.7237414268552  0.0281030854739512  0.184482510505589  -0.452147188573953  0.489142781027105  38.378210264337  
110.35674353928  9.81500389420997  6.48806256340077  -0.228128677219516  0.147727347016225  0.448835477370714  0.524708822274769  59.7414627248683  
68.1600483704754  40.0294750175963  21.7843848867631  0.0870522093586033  -0.35528456349472  -0.0616706533646578  0.370956166815261  14.2996027553829  
7.61216010391659  65.9921673712673  20.1577467917637  0.137110001826815  -0.166878836721381  0.358706760482416  0.418710208571776  46.0955159516239  
47.2925789492402  66.066012586752  19.0184209912634  -0.883173231771941  -0.00844490486726102  -0.305480012259494  0.934550325893032  12.5388201195596  
129.604918130051  43.2201480542124  19.6657292779479  0.0499101933130248  0.124769940477506  -0.121693938592475  0.181295284366288  49.779810777666  
63.8057822937931  38.9604107265481  18.4079240214083  0.0515493208919722  -0.172988032151117  0.0192701924589365  0.181531077420215  18.0413746406641  
15.3627596640607  118.441875975577  45.4070650431889  0.188156282899778  -0.253146089712899  -0.364450297095168  0.481985216147081  50.8085697610999  
127.386143939574  40.1422166991435  36.9878319907649  -0.0659937198469862  0.126287927321336  -0.16760188822586  0.219986828203952  47.2537933338973  
40.4194881706593  80.0096598271445  29.9035685076996  0.0308923026683345  0.298278194706086  -0.0372934832855449  0.302183751543399  14.0094268570241  
38.4363079462421  14.0651906413415  28.0352719822843  0.0745360112773881  0.186201680054364  -0.279720834823397  0.344195334173066  49.2380136216297  
104.978028805374  49.8810556466749  26.2431057296151  0.303910110641652  -0.10384071900156  -0.15818141320883  0.358002248257919  24.0331375870235  
85.8790233099465  21.0866941572798  25.8896958357783  0.101741805409986  0.0627140939103761  -0.125810337731462  0.173530094286805  34.6316517942363  
21.4911988626956  19.9824346050693  18.4910714880085  0.226764860296338  0.128430264620601  -0.35020387326237  0.436531084326994  55.8921114060274  
29.6038908945566  49.9923185342616  10.9494770716271  0.139221565007649  -0.106060463888014  0.0935870458044956  0.198469144467679  33.7526138644046  
1.69202995981141  116.541748911846  6.0409087973521  0.143873791657249  1.34024348927709  0.823973099620554  1.57983668376632  66.0381786940559  
128.116483402443  61.7157617848524  5.62854681706275  0.039025551414511  0.120586921202282  0.352324764968497  0.37442881731827  46.8248825337556  
64.2787900374392  108.408255668942  53.8956663404529  0.0558058213254924  0.515093034061096  -0.642950275999816  0.825724034311898  19.2347166118446  
7.47411367268598  134.589769365856  48.2409035329403  0.262397379636406  -0.373483532115387  0.023638093036304  0.45705699102391  65.7303619752991  
119.355880297131  93.3300165328109  44.8696116041657  -0.234496443981541  0.330690849391274  -0.260468537759429  0.481859812885082  34.9987740414114  
77.2461318203711  116.195949137878  38.027600340031  0.21737286407712  1.12413771514964  0.0509305437580707  1.14609357599912  8.70283976334682  
41.3671946961451  31.4800560374072  32.4189890354088  -0.0939230118799514  -0.1221218828967  -0.139246603768171  0.207665363274203  32.367727305625  
23.5135341628247  106.305681416573  29.0941214941918  0.0470133095568492  -0.252099919380612  -0.606508579152774  0.658496224144919  38.7264913095221  
116.646285074518  50.1820348867731  23.1587153839137  0.212425389959236  -0.00376540129948211  -0.136072866823863  0.252298532758208  35.0320903910476  
99.181259093234  96.1199778842078  18.6744447939999  0.013918821194693  0.34189931610959  -0.383506988824131  0.513971289486686  6.4781246487956  
72.008662945258  134.782020882206  16.790591399423  -0.00172411316574994  0.680817859859644  -0.230302397958166  0.718717695187308  24.013537422483  
31.614138201982  133.323379834431  16.8902706264109  0.0307874121842922  -0.451323624104276  0.00978277935084293  0.452478265992358  41.0635677046814  
125.009567149553  117.271358393628  7.86646394209756  -0.190273765763962  -0.131591114575542  -0.025377363728416  0.232732331151125  41.43907928941  
19.1239351969116  88.7167491466916  7.19619358748998  -0.561375445019479  -0.161596552697404  -0.140039717861076  0.600722031136792  46.1600227787017  
59.9312440196983  24.4066120789116  8.21688420875452  -0.02338619346542  0.246519158881359  0.06375467674353  0.255701522379212  36.1617732092394  
103.073256600431  120.214413472496  53.1775171576869  -0.0163197321450781  0.07156536356392  -0.282924872530671  0.292291666688976  34.761358609989  
126.438408507318  79.0506576440005  52.2327620605166  -0.245988243646494  0.407026508221207  -0.28786459957913  0.555919798260404  38.411884828569  
5.32165783449868  118.062074658007  48.4606048942337  0.248289433796606  -0.0766139524405816  -0.244238317085291  0.356608603620639  58.0393736001478  
107.81620445991  88.88701580138  48.8444595066398  -0.261933726267245  0.460197327282074  -0.384648105272653  0.654480726900075  25.7595733206286  
28.9961864021234  44.5426609596047  49.3774643524938  -0.256937148278197  0.128106165334252  -0.0790482147985259  0.297786010458539  31.5834375064637  
110.72672857662  4.24916695987763  49.4528888456471  -0.0135706817220438  0.166365040854789  -0.324241995061172  0.364683920103787  62.2597369198369  
68.3180513027974  107.784650499482  40.3941569136548  -0.626635514528374  2.2161245646048  -0.888108329670409  2.4683226205549  5.1750545116371  
104.22751360538  39.2630004783794  40.9228067904932  0.16418519833141  0.0318191978290514  0.0231557339208521  0.168835507862007  30.4060524865084  
36.5171813887156  80.1434694437942  38.4718396412672  -0.0873473890817706  0.226762843803456  -0.146238444978096  0.28361353370184  13.3528163637567  
108.461758023515  121.65649369056  30.6255599177702  0.164832415327552  -0.0448564652185581  0.00865028730787998  0.171045768977567  30.5905591346242  
37.1258257073185  47.5338326037918  31.6339872568654  -0.390953551556741  -0.178442726472497  -0.0997923105763121  0.441185892063569  23.1208146751686  
8.05636875436706  44.9171364304264  31.8124221478873  0.0947069517334  0.117898255852857  0.14434359918301  0.209056164857399  48.6513980382233  
32.6933055568195  35.160293925706  32.2973185240055  -0.103884862849739  -0.0150634897623689  -0.0207132993960997  0.106995393475619  34.6104785952503  
